7.00,31.00,16.00,6.00,3.00,2.00,0.00,0.00
3.00,2.00,2.00,1.00,1.00,3.00,2.00,1.00
1.00,10.00,3.00,2.00,3.00,2.00,2.00,1.00
1.00,4.00,11.00,2.00,1.00,1.00,1.00,0.00
8.00,11.00,12.00,1.00,2.00,2.00,1.00,0.00
7.00,13.00,19.00,1.00,1.00,1.00,2.00,0.00
5.00,8.00,13.00,1.00,2.00,1.00,1.00,0.00
3.00,21.00,6.00,1.00,1.00,1.00,0.00,0.00
10.00,11.00,9.00,1.00,2.00,1.00,0.00,0.00
17.00,41.00,10.00,2.00,1.00,0.00,0.00,0.00
8.00,27.00,16.00,1.00,1.00,1.00,0.00,0.00
6.00,20.00,13.00,1.00,2.00,0.00,0.00,0.00
11.00,20.00,11.00,1.00,1.00,0.00,0.00,0.00
5.00,27.00,14.00,1.00,1.00,0.00,0.00,0.00
7.00,16.00,10.00,4.00,0.00,0.00,0.00,0.00
6.00,24.00,21.00,3.00,1.00,0.00,0.00,0.00
1.00,29.00,19.00,1.00,1.00,0.00,0.00,0.00
4.00,25.00,22.00,3.00,1.00,0.00,0.00,0.00
3.00,35.00,10.00,3.00,0.00,0.00,0.00,0.00
12.00,20.00,30.00,1.00,0.00,0.00,0.00,0.00
9.00,13.00,19.00,2.00,0.00,0.00,0.00,0.00
5.00,28.00,11.00,5.00,0.00,0.00,0.00,0.00
5.00,18.00,33.00,7.00,1.00,0.00,0.00,1.00
1.00,13.00,15.00,4.00,0.00,0.00,0.00,0.00
4.00,28.00,34.00,6.00,1.00,0.00,0.00,1.00
1.00,20.00,24.00,4.00,0.00,0.00,0.00,0.00
14.00,24.00,23.00,2.00,0.00,0.00,0.00,0.00
8.00,33.00,43.00,5.00,1.00,0.00,0.00,1.00
3.00,15.00,7.00,9.00,0.00,0.00,0.00,0.00
8.00,12.00,16.00,3.00,0.00,1.00,0.00,0.00
3.00,19.00,17.00,3.00,0.00,0.00,0.00,0.00
3.00,3.00,11.00,3.00,2.00,0.00,0.00,0.00
3.00,8.00,4.00,2.00,1.00,0.00,0.00,0.00
7.00,4.00,4.00,3.00,1.00,0.00,0.00,0.00
7.00,7.00,3.00,3.00,1.00,0.00,0.00,0.00
5.00,6.00,3.00,2.00,1.00,0.00,0.00,0.00
3.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00
1.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00
0.00,6.00,4.00,0.00,1.00,1.00,2.00,1.00
4.00,5.00,7.00,0.00,0.00,0.00,0.00,0.00
7.00,4.00,5.00,1.00,0.00,0.00,0.00,0.00
2.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
7.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00
8.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00
2.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00
2.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00
1.00,7.00,4.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,3.00,0.00,0.00,0.00,0.00,0.00
3.00,10.00,5.00,1.00,1.00,0.00,0.00,0.00
6.00,16.00,9.00,1.00,1.00,0.00,0.00,0.00
7.00,5.00,4.00,1.00,1.00,0.00,0.00,0.00
5.00,13.00,5.00,1.00,1.00,0.00,0.00,0.00
4.00,12.00,5.00,2.00,1.00,0.00,0.00,0.00
3.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00
8.00,10.00,4.00,1.00,1.00,0.00,0.00,0.00
3.00,10.00,2.00,1.00,1.00,0.00,0.00,0.00
5.00,8.00,38.00,18.00,6.00,1.00,0.00,1.00
2.00,8.00,31.00,6.00,5.00,1.00,0.00,1.00
2.00,10.00,16.00,4.00,6.00,1.00,0.00,0.00
5.00,12.00,2.00,2.00,1.00,0.00,0.00,0.00
1.00,6.00,17.00,3.00,2.00,1.00,0.00,0.00
4.00,8.00,18.00,8.00,2.00,0.00,0.00,0.00
2.00,16.00,10.00,11.00,1.00,0.00,0.00,0.00
5.00,17.00,8.00,8.00,2.00,0.00,0.00,0.00
6.00,9.00,11.00,9.00,5.00,0.00,0.00,0.00
8.00,14.00,6.00,7.00,2.00,0.00,0.00,0.00
4.00,5.00,6.00,11.00,4.00,0.00,0.00,0.00
5.00,4.00,7.00,8.00,1.00,0.00,0.00,0.00
2.00,4.00,3.00,4.00,3.00,0.00,0.00,0.00
7.00,9.00,9.00,8.00,3.00,1.00,1.00,0.00
11.00,10.00,17.00,8.00,3.00,2.00,0.00,0.00
4.00,11.00,16.00,8.00,2.00,1.00,0.00,0.00
4.00,10.00,7.00,7.00,2.00,0.00,0.00,0.00
4.00,3.00,15.00,6.00,2.00,0.00,0.00,0.00
3.00,11.00,16.00,9.00,6.00,1.00,0.00,0.00
3.00,12.00,18.00,21.00,8.00,0.00,0.00,1.00
6.00,12.00,5.00,27.00,4.00,1.00,0.00,1.00
4.00,9.00,11.00,29.00,7.00,1.00,0.00,1.00
1.00,14.00,13.00,25.00,12.00,0.00,0.00,1.00
6.00,2.00,10.00,9.00,9.00,1.00,4.00,2.00
6.00,6.00,8.00,16.00,5.00,0.00,0.00,1.00
2.00,3.00,8.00,15.00,5.00,0.00,0.00,0.00
4.00,4.00,8.00,11.00,2.00,0.00,0.00,0.00
0.00,5.00,3.00,7.00,2.00,0.00,0.00,0.00
3.00,1.00,5.00,9.00,3.00,0.00,0.00,0.00
0.00,1.00,1.00,6.00,2.00,0.00,0.00,0.00
5.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00
7.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00
1.00,4.00,6.00,0.00,1.00,0.00,0.00,0.00
5.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00
6.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00
5.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00
5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,6.00,1.00,1.00,0.00,0.00,0.00
3.00,2.00,6.00,1.00,0.00,0.00,0.00,0.00
2.00,3.00,5.00,2.00,1.00,1.00,4.00,2.00
6.00,11.00,2.00,1.00,1.00,0.00,0.00,0.00
3.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,3.00,1.00,1.00,0.00,0.00,0.00
0.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00
8.00,17.00,4.00,0.00,0.00,0.00,0.00,0.00
10.00,19.00,5.00,1.00,0.00,0.00,0.00,0.00
11.00,18.00,8.00,0.00,0.00,0.00,0.00,0.00
8.00,19.00,2.00,1.00,0.00,0.00,0.00,0.00
7.00,22.00,7.00,0.00,0.00,0.00,0.00,0.00
10.00,20.00,3.00,1.00,0.00,0.00,0.00,0.00
9.00,21.00,7.00,5.00,0.00,0.00,0.00,0.00
4.00,12.00,6.00,1.00,1.00,0.00,0.00,0.00
3.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
1.00,10.00,2.00,1.00,0.00,0.00,0.00,0.00
